Episodes,Mean (1-F),Std (1-F)
15679,0.0982,0.0713813421000194
15680,0.0982,0.0713813421000194
15681,0.0982,0.0713813421000194
15682,0.0982,0.0713813421000194
15683,0.0982,0.0713813421000194
15684,0.0982,0.0713813421000194
15685,0.0982,0.0713813421000194
15686,0.0982,0.0713813421000194
15687,0.0982,0.0713813421000194
15688,0.0982,0.0713813421000194
15689,0.0982,0.0713813421000194
15690,0.0982,0.0713813421000194
15691,0.0982,0.0713813421000194
15692,0.0982,0.0713813421000194
15693,0.0982,0.0713813421000194
15694,0.0982,0.0713813421000194
15695,0.0982,0.0713813421000194
15696,0.0982,0.0713813421000194
15697,0.0982,0.0713813421000194
15698,0.0982,0.0713813421000194
15699,0.0982,0.0713813421000194
15700,0.0982,0.0713813421000194
15701,0.0982,0.0713813421000194
15702,0.0982,0.0713813421000194
15703,0.0982,0.0713813421000194
15704,0.0982,0.0713813421000194
15705,0.0982,0.0713813421000194
15706,0.0982,0.0713813421000194
15707,0.0982,0.0713813421000194
15708,0.0982,0.0713813421000194
15709,0.0982,0.0713813421000194
15710,0.0982,0.0713813421000194
15711,0.0982,0.0713813421000194
15712,0.0982,0.0713813421000194
15713,0.0982,0.0713813421000194
15714,0.0982,0.0713813421000194
15715,0.0982,0.0713813421000194
15716,0.0982,0.0713813421000194
15717,0.0982,0.0713813421000194
15718,0.0982,0.0713813421000194
15719,0.0982,0.0713813421000194
15720,0.0982,0.0713813421000194
15721,0.0982,0.0713813421000194
15722,0.0982,0.0713813421000194
15723,0.0982,0.0713813421000194
15724,0.0982,0.0713813421000194
15725,0.0982,0.0713813421000194
15726,0.0982,0.0713813421000194
15727,0.0982,0.0713813421000194
15728,0.0982,0.0713813421000194
15729,0.0982,0.0713813421000194
15730,0.0982,0.0713813421000194
15731,0.0982,0.0713813421000194
15732,0.0982,0.0713813421000194
15733,0.0982,0.0713813421000194
15734,0.0982,0.0713813421000194
15735,0.0982,0.0713813421000194
15736,0.0982,0.0713813421000194
15737,0.0982,0.0713813421000194
15738,0.0982,0.0713813421000194
15739,0.0982,0.0713813421000194
15740,0.0982,0.0713813421000194
15741,0.0982,0.0713813421000194
15742,0.0982,0.0713813421000194
15743,0.0982,0.0713813421000194
15744,0.0982,0.0713813421000194
15745,0.0982,0.0713813421000194
15746,0.0982,0.0713813421000194
15747,0.0982,0.0713813421000194
15748,0.0982,0.0713813421000194
15749,0.0982,0.0713813421000194
15750,0.0982,0.0713813421000194
15751,0.0982,0.0713813421000194
15752,0.0982,0.0713813421000194
15753,0.0982,0.0713813421000194
15754,0.0982,0.0713813421000194
15755,0.0982,0.0713813421000194
15756,0.0982,0.0713813421000194
15757,0.0982,0.0713813421000194
15758,0.0982,0.0713813421000194
15759,0.0982,0.0713813421000194
15760,0.0982,0.0713813421000194
15761,0.0982,0.0713813421000194
15762,0.0982,0.0713813421000194
15763,0.0982,0.0713813421000194
15764,0.0982,0.0713813421000194
15765,0.0982,0.0713813421000194
15766,0.0982,0.0713813421000194
15767,0.0982,0.0713813421000194
15768,0.0982,0.0713813421000194
15769,0.0982,0.0713813421000194
15770,0.0982,0.0713813421000194
15771,0.0982,0.0713813421000194
15772,0.0982,0.0713813421000194
15773,0.0982,0.0713813421000194
15774,0.0982,0.0713813421000194
15775,0.0982,0.0713813421000194
15776,0.0982,0.0713813421000194
15777,0.0982,0.0713813421000194
15778,0.0982,0.0713813421000194
15779,0.0982,0.0713813421000194
15780,0.0982,0.0713813421000194
15781,0.0982,0.0713813421000194
15782,0.0982,0.0713813421000194
15783,0.0982,0.0713813421000194
15784,0.0982,0.0713813421000194
15785,0.0982,0.0713813421000194
15786,0.0982,0.0713813421000194
15787,0.0982,0.0713813421000194
15788,0.0982,0.0713813421000194
15789,0.0982,0.0713813421000194
15790,0.0982,0.0713813421000194
15791,0.0982,0.0713813421000194
15792,0.0982,0.0713813421000194
15793,0.0982,0.0713813421000194
15794,0.0982,0.0713813421000194
15795,0.0982,0.0713813421000194
15796,0.0982,0.0713813421000194
15797,0.0982,0.0713813421000194
15798,0.0982,0.0713813421000194
15799,0.0982,0.0713813421000194
15800,0.0982,0.0713813421000194
15801,0.0982,0.0713813421000194
15802,0.0982,0.0713813421000194
15803,0.0982,0.0713813421000194
15804,0.0982,0.0713813421000194
15805,0.0982,0.0713813421000194
15806,0.0982,0.0713813421000194
15807,0.0982,0.0713813421000194
15808,0.0982,0.0713813421000194
15809,0.0982,0.0713813421000194
15810,0.0982,0.0713813421000194
15811,0.0982,0.0713813421000194
15812,0.0982,0.0713813421000194
15813,0.0982,0.0713813421000194
15814,0.0982,0.0713813421000194
15815,0.0982,0.0713813421000194
15816,0.0982,0.0713813421000194
15817,0.0982,0.0713813421000194
15818,0.0982,0.0713813421000194
15819,0.0982,0.0713813421000194
15820,0.0982,0.0713813421000194
15821,0.0982,0.0713813421000194
15822,0.0982,0.0713813421000194
15823,0.0982,0.0713813421000194
15824,0.0982,0.0713813421000194
15825,0.0982,0.0713813421000194
15826,0.0982,0.0713813421000194
15827,0.0982,0.0713813421000194
15828,0.0982,0.0713813421000194
15829,0.0982,0.0713813421000194
15830,0.0982,0.0713813421000194
15831,0.0982,0.0713813421000194
15832,0.0982,0.0713813421000194
15833,0.0982,0.0713813421000194
15834,0.0982,0.0713813421000194
15835,0.0982,0.0713813421000194
15836,0.0982,0.0713813421000194
15837,0.0982,0.0713813421000194
15838,0.0982,0.0713813421000194
15839,0.0982,0.0713813421000194
15840,0.0982,0.0713813421000194
15841,0.0982,0.0713813421000194
15842,0.0982,0.0713813421000194
15843,0.0982,0.0713813421000194
15844,0.0982,0.0713813421000194
15845,0.0982,0.0713813421000194
15846,0.0982,0.0713813421000194
15847,0.0982,0.0713813421000194
15848,0.0982,0.0713813421000194
15849,0.0982,0.0713813421000194
15850,0.0982,0.0713813421000194
15851,0.0982,0.0713813421000194
15852,0.0982,0.0713813421000194
15853,0.0982,0.0713813421000194
15854,0.0982,0.0713813421000194
15855,0.0982,0.0713813421000194
15856,0.0982,0.0713813421000194
15857,0.0982,0.0713813421000194
15858,0.0982,0.0713813421000194
15859,0.0982,0.0713813421000194
15860,0.0982,0.0713813421000194
15861,0.0982,0.0713813421000194
15862,0.0982,0.0713813421000194
15863,0.0982,0.0713813421000194
15864,0.0982,0.0713813421000194
15865,0.0982,0.0713813421000194
15866,0.0982,0.0713813421000194
15867,0.0982,0.0713813421000194
15868,0.0982,0.0713813421000194
15869,0.0982,0.0713813421000194
15870,0.0982,0.0713813421000194
15871,0.0982,0.0713813421000194
15872,0.0982,0.0713813421000194
15873,0.0982,0.0713813421000194
15874,0.0982,0.0713813421000194
15875,0.0982,0.0713813421000194
15876,0.0982,0.0713813421000194
15877,0.0982,0.0713813421000194
15878,0.0982,0.0713813421000194
15879,0.0982,0.0713813421000194
15880,0.0982,0.0713813421000194
15881,0.0982,0.0713813421000194
15882,0.0982,0.0713813421000194
15883,0.0982,0.0713813421000194
15884,0.0982,0.0713813421000194
15885,0.0982,0.0713813421000194
15886,0.0982,0.0713813421000194
15887,0.0982,0.0713813421000194
15888,0.0982,0.0713813421000194
15889,0.0982,0.0713813421000194
15890,0.0982,0.0713813421000194
15891,0.0982,0.0713813421000194
15892,0.0982,0.0713813421000194
15893,0.0982,0.0713813421000194
15894,0.0982,0.0713813421000194
15895,0.0982,0.0713813421000194
15896,0.0982,0.0713813421000194
15897,0.0982,0.0713813421000194
15898,0.0982,0.0713813421000194
15899,0.0982,0.0713813421000194
15900,0.0982,0.0713813421000194
15901,0.0982,0.0713813421000194
15902,0.0982,0.0713813421000194
15903,0.0982,0.0713813421000194
15904,0.0982,0.0713813421000194
15905,0.0982,0.0713813421000194
15906,0.0982,0.0713813421000194
15907,0.0982,0.0713813421000194
15908,0.0982,0.0713813421000194
15909,0.0982,0.0713813421000194
15910,0.0982,0.0713813421000194
15911,0.0982,0.0713813421000194
15912,0.0982,0.0713813421000194
15913,0.0982,0.0713813421000194
15914,0.0982,0.0713813421000194
15915,0.0982,0.0713813421000194
15916,0.0982,0.0713813421000194
15917,0.0982,0.0713813421000194
15918,0.0982,0.0713813421000194
15919,0.0982,0.0713813421000194
15920,0.0982,0.0713813421000194
15921,0.0982,0.0713813421000194
15922,0.0982,0.0713813421000194
15923,0.0982,0.0713813421000194
15924,0.0982,0.0713813421000194
15925,0.0982,0.0713813421000194
15926,0.0982,0.0713813421000194
15927,0.0982,0.0713813421000194
15928,0.0982,0.0713813421000194
15929,0.0982,0.0713813421000194
15930,0.0982,0.0713813421000194
15931,0.0982,0.0713813421000194
15932,0.0982,0.0713813421000194
15933,0.0982,0.0713813421000194
15934,0.0982,0.0713813421000194
15935,0.0982,0.0713813421000194
15936,0.0982,0.0713813421000194
15937,0.0982,0.0713813421000194
15938,0.0982,0.0713813421000194
15939,0.0982,0.0713813421000194
15940,0.0982,0.0713813421000194
15941,0.0982,0.0713813421000194
15942,0.0982,0.0713813421000194
15943,0.0982,0.0713813421000194
15944,0.0982,0.0713813421000194
15945,0.0982,0.0713813421000194
15946,0.0982,0.0713813421000194
15947,0.0982,0.0713813421000194
15948,0.0982,0.0713813421000194
15949,0.0982,0.0713813421000194
15950,0.0982,0.0713813421000194
15951,0.0982,0.0713813421000194
15952,0.0982,0.0713813421000194
15953,0.0982,0.0713813421000194
15954,0.0982,0.0713813421000194
15955,0.0982,0.0713813421000194
15956,0.0982,0.0713813421000194
15957,0.0982,0.0713813421000194
15958,0.0982,0.0713813421000194
15959,0.0982,0.0713813421000194
15960,0.0982,0.0713813421000194
15961,0.0982,0.0713813421000194
15962,0.0982,0.0713813421000194
15963,0.0982,0.0713813421000194
15964,0.0982,0.0713813421000194
15965,0.0982,0.0713813421000194
15966,0.0982,0.0713813421000194
15967,0.0982,0.0713813421000194
15968,0.0982,0.0713813421000194
15969,0.0982,0.0713813421000194
15970,0.0982,0.0713813421000194
15971,0.0982,0.0713813421000194
15972,0.0982,0.0713813421000194
15973,0.0982,0.0713813421000194
15974,0.0982,0.0713813421000194
15975,0.0982,0.0713813421000194
15976,0.0982,0.0713813421000194
15977,0.0982,0.0713813421000194
15978,0.0982,0.0713813421000194
15979,0.0982,0.0713813421000194
15980,0.0982,0.0713813421000194
15981,0.0982,0.0713813421000194
15982,0.0982,0.0713813421000194
15983,0.0982,0.0713813421000194
15984,0.0982,0.0713813421000194
15985,0.0982,0.0713813421000194
15986,0.0982,0.0713813421000194
15987,0.0982,0.0713813421000194
15988,0.0982,0.0713813421000194
15989,0.0982,0.0713813421000194
15990,0.0982,0.0713813421000194
15991,0.0982,0.0713813421000194
15992,0.0982,0.0713813421000194
15993,0.0982,0.0713813421000194
15994,0.0982,0.0713813421000194
15995,0.0982,0.0713813421000194
15996,0.0982,0.0713813421000194
15997,0.0982,0.0713813421000194
15998,0.0982,0.0713813421000194
15999,0.0982,0.0713813421000194
16000,0.0982,0.0713813421000194
16001,0.0982,0.0713813421000194
16002,0.0982,0.0713813421000194
16003,0.0982,0.0713813421000194
16004,0.0982,0.0713813421000194
16005,0.0982,0.0713813421000194
16006,0.0982,0.0713813421000194
16007,0.0982,0.0713813421000194
16008,0.0982,0.0713813421000194
16009,0.0982,0.0713813421000194
16010,0.0982,0.0713813421000194
16011,0.0982,0.0713813421000194
16012,0.0982,0.0713813421000194
16013,0.0982,0.0713813421000194
16014,0.0982,0.0713813421000194
16015,0.0982,0.0713813421000194
16016,0.0982,0.0713813421000194
16017,0.0982,0.0713813421000194
16018,0.0982,0.0713813421000194
16019,0.0982,0.0713813421000194
16020,0.0982,0.0713813421000194
16021,0.0982,0.0713813421000194
16022,0.0982,0.0713813421000194
16023,0.0982,0.0713813421000194
16024,0.0982,0.0713813421000194
16025,0.0982,0.0713813421000194
16026,0.0982,0.0713813421000194
16027,0.0982,0.0713813421000194
16028,0.0982,0.0713813421000194
16029,0.0982,0.0713813421000194
16030,0.0982,0.0713813421000194
16031,0.0982,0.0713813421000194
16032,0.0982,0.0713813421000194
16033,0.0982,0.0713813421000194
16034,0.0982,0.0713813421000194
16035,0.0982,0.0713813421000194
16036,0.0982,0.0713813421000194
16037,0.0982,0.0713813421000194
16038,0.0982,0.0713813421000194
16039,0.0982,0.0713813421000194
16040,0.0982,0.0713813421000194
16041,0.0982,0.0713813421000194
16042,0.0982,0.0713813421000194
16043,0.0982,0.0713813421000194
16044,0.0982,0.0713813421000194
16045,0.0982,0.0713813421000194
16046,0.0982,0.0713813421000194
16047,0.0982,0.0713813421000194
16048,0.0982,0.0713813421000194
16049,0.0982,0.0713813421000194
16050,0.0982,0.0713813421000194
16051,0.0982,0.0713813421000194
16052,0.0982,0.0713813421000194
16053,0.0982,0.0713813421000194
16054,0.0982,0.0713813421000194
16055,0.0982,0.0713813421000194
16056,0.0982,0.0713813421000194
16057,0.0982,0.0713813421000194
16058,0.0982,0.0713813421000194
16059,0.0982,0.0713813421000194
16060,0.0982,0.0713813421000194
16061,0.0982,0.0713813421000194
16062,0.0982,0.0713813421000194
16063,0.0982,0.0713813421000194
16064,0.0982,0.0713813421000194
16065,0.0982,0.0713813421000194
16066,0.0982,0.0713813421000194
16067,0.0982,0.0713813421000194
16068,0.0982,0.0713813421000194
16069,0.0982,0.0713813421000194
16070,0.0982,0.0713813421000194
16071,0.0982,0.0713813421000194
16072,0.0982,0.0713813421000194
16073,0.0982,0.0713813421000194
16074,0.0982,0.0713813421000194
16075,0.0982,0.0713813421000194
16076,0.0982,0.0713813421000194
16077,0.0982,0.0713813421000194
16078,0.0982,0.0713813421000194
16079,0.0982,0.0713813421000194
16080,0.0982,0.0713813421000194
16081,0.0982,0.0713813421000194
16082,0.0982,0.0713813421000194
16083,0.0982,0.0713813421000194
16084,0.0982,0.0713813421000194
16085,0.0982,0.0713813421000194
16086,0.0982,0.0713813421000194
16087,0.0982,0.0713813421000194
16088,0.0982,0.0713813421000194
16089,0.0982,0.0713813421000194
16090,0.0982,0.0713813421000194
16091,0.0982,0.0713813421000194
16092,0.0982,0.0713813421000194
16093,0.0982,0.0713813421000194
16094,0.0982,0.0713813421000194
16095,0.0982,0.0713813421000194
16096,0.0982,0.0713813421000194
16097,0.0982,0.0713813421000194
16098,0.0982,0.0713813421000194
16099,0.0982,0.0713813421000194
16100,0.0982,0.0713813421000194
16101,0.0982,0.0713813421000194
16102,0.0982,0.0713813421000194
16103,0.0982,0.0713813421000194
16104,0.0982,0.0713813421000194
16105,0.0982,0.0713813421000194
16106,0.0982,0.0713813421000194
16107,0.0982,0.0713813421000194
16108,0.0982,0.0713813421000194
16109,0.0982,0.0713813421000194
16110,0.0982,0.0713813421000194
16111,0.0982,0.0713813421000194
16112,0.0982,0.0713813421000194
16113,0.0982,0.0713813421000194
16114,0.0982,0.0713813421000194
16115,0.0982,0.0713813421000194
16116,0.0982,0.0713813421000194
16117,0.0982,0.0713813421000194
16118,0.0982,0.0713813421000194
16119,0.0982,0.0713813421000194
16120,0.0982,0.0713813421000194
16121,0.0982,0.0713813421000194
16122,0.0982,0.0713813421000194
16123,0.0982,0.0713813421000194
16124,0.0982,0.0713813421000194
16125,0.0982,0.0713813421000194
16126,0.0982,0.0713813421000194
16127,0.0982,0.0713813421000194
16128,0.0982,0.0713813421000194
16129,0.0982,0.0713813421000194
16130,0.0982,0.0713813421000194
16131,0.0982,0.0713813421000194
16132,0.0982,0.0713813421000194
16133,0.0982,0.0713813421000194
16134,0.0982,0.0713813421000194
16135,0.0982,0.0713813421000194
16136,0.0982,0.0713813421000194
16137,0.0982,0.0713813421000194
16138,0.0982,0.0713813421000194
16139,0.0982,0.0713813421000194
16140,0.0982,0.0713813421000194
16141,0.0982,0.0713813421000194
16142,0.0982,0.0713813421000194
16143,0.0982,0.0713813421000194
16144,0.0982,0.0713813421000194
16145,0.0982,0.0713813421000194
16146,0.0982,0.0713813421000194
16147,0.0982,0.0713813421000194
16148,0.0982,0.0713813421000194
16149,0.0982,0.0713813421000194
16150,0.0982,0.0713813421000194
16151,0.0982,0.0713813421000194
16152,0.0982,0.0713813421000194
16153,0.0982,0.0713813421000194
16154,0.0982,0.0713813421000194
16155,0.0982,0.0713813421000194
16156,0.0982,0.0713813421000194
16157,0.0982,0.0713813421000194
16158,0.0982,0.0713813421000194
16159,0.0982,0.0713813421000194
16160,0.0982,0.0713813421000194
16161,0.0982,0.0713813421000194
16162,0.0982,0.0713813421000194
16163,0.0982,0.0713813421000194
16164,0.0982,0.0713813421000194
16165,0.0982,0.0713813421000194
16166,0.0982,0.0713813421000194
16167,0.0982,0.0713813421000194
16168,0.0982,0.0713813421000194
16169,0.0982,0.0713813421000194
16170,0.0982,0.0713813421000194
16171,0.0982,0.0713813421000194
16172,0.0982,0.0713813421000194
16173,0.0982,0.0713813421000194
16174,0.0982,0.0713813421000194
16175,0.0982,0.0713813421000194
16176,0.0982,0.0713813421000194
16177,0.0982,0.0713813421000194
16178,0.0982,0.0713813421000194
16179,0.0982,0.0713813421000194
16180,0.0982,0.0713813421000194
16181,0.0982,0.0713813421000194
16182,0.0982,0.0713813421000194
16183,0.0982,0.0713813421000194
16184,0.0982,0.0713813421000194
16185,0.0982,0.0713813421000194
16186,0.0982,0.0713813421000194
16187,0.0982,0.0713813421000194
16188,0.0982,0.0713813421000194
16189,0.0982,0.0713813421000194
16190,0.0982,0.0713813421000194
16191,0.0982,0.0713813421000194
16192,0.0982,0.0713813421000194
16193,0.0982,0.0713813421000194
16194,0.0982,0.0713813421000194
16195,0.0982,0.0713813421000194
16196,0.0982,0.0713813421000194
16197,0.0982,0.0713813421000194
16198,0.0982,0.0713813421000194
16199,0.0982,0.0713813421000194
16200,0.0982,0.0713813421000194
16201,0.0982,0.0713813421000194
16202,0.0982,0.0713813421000194
16203,0.0982,0.0713813421000194
16204,0.0982,0.0713813421000194
16205,0.0982,0.0713813421000194
16206,0.0982,0.0713813421000194
16207,0.0982,0.0713813421000194
16208,0.0982,0.0713813421000194
16209,0.0982,0.0713813421000194
16210,0.0982,0.0713813421000194
16211,0.0982,0.0713813421000194
16212,0.0982,0.0713813421000194
16213,0.0982,0.0713813421000194
16214,0.0982,0.0713813421000194
16215,0.0982,0.0713813421000194
16216,0.0982,0.0713813421000194
16217,0.0982,0.0713813421000194
16218,0.0982,0.0713813421000194
16219,0.0982,0.0713813421000194
16220,0.0982,0.0713813421000194
16221,0.0982,0.0713813421000194
16222,0.0982,0.0713813421000194
16223,0.0982,0.0713813421000194
16224,0.0982,0.0713813421000194
16225,0.0982,0.0713813421000194
16226,0.0982,0.0713813421000194
16227,0.0982,0.0713813421000194
16228,0.0982,0.0713813421000194
16229,0.0982,0.0713813421000194
16230,0.0982,0.0713813421000194
16231,0.0982,0.0713813421000194
16232,0.0982,0.0713813421000194
16233,0.0982,0.0713813421000194
16234,0.0982,0.0713813421000194
16235,0.0982,0.0713813421000194
16236,0.0982,0.0713813421000194
16237,0.0982,0.0713813421000194
16238,0.0982,0.0713813421000194
16239,0.0982,0.0713813421000194
16240,0.0982,0.0713813421000194
16241,0.0982,0.0713813421000194
16242,0.0982,0.0713813421000194
16243,0.0982,0.0713813421000194
16244,0.0982,0.0713813421000194
16245,0.0982,0.0713813421000194
16246,0.0982,0.0713813421000194
16247,0.0982,0.0713813421000194
16248,0.0982,0.0713813421000194
16249,0.0982,0.0713813421000194
16250,0.0982,0.0713813421000194
16251,0.0982,0.0713813421000194
16252,0.0982,0.0713813421000194
16253,0.0982,0.0713813421000194
16254,0.0982,0.0713813421000194
16255,0.0982,0.0713813421000194
16256,0.0982,0.0713813421000194
16257,0.0982,0.0713813421000194
16258,0.0982,0.0713813421000194
16259,0.0982,0.0713813421000194
16260,0.0982,0.0713813421000194
16261,0.0982,0.0713813421000194
16262,0.0982,0.0713813421000194
16263,0.0982,0.0713813421000194
